1715817600000,8.91000000,8.92000000,8.90000000,8.91000000,1880.21000000,1715817659999,16757.55600000,50,1389.44000000,12384.82840000,0
1715817660000,8.92000000,8.92000000,8.91000000,8.92000000,442.99000000,1715817719999,3951.38140000,7,434.05000000,3871.72600000,0
1715817720000,8.92000000,8.92000000,8.91000000,8.92000000,295.08000000,1715817779999,2631.12460000,9,196.18000000,1749.92560000,0
1715817780000,8.92000000,8.93000000,8.92000000,8.93000000,2450.24000000,1715817839999,21863.25930000,37,2186.47000000,19507.79320000,0
1715817840000,8.93000000,8.93000000,8.90000000,8.91000000,51013.99000000,1715817899999,454439.73280000,504,8928.27000000,79573.63820000,0
1715817900000,8.91000000,8.91000000,8.89000000,8.89000000,5345.24000000,1715817959999,47572.18390000,105,594.98000000,5294.06410000,0
1715817960000,8.89000000,8.90000000,8.89000000,8.90000000,2309.33000000,1715818019999,20547.98350000,51,1803.98000000,16055.42200000,0
1715818020000,8.91000000,8.91000000,8.90000000,8.91000000,1085.76000000,1715818079999,9673.95750000,41,931.20000000,8296.99200000,0
1715818080000,8.91000000,8.92000000,8.91000000,8.92000000,884.75000000,1715818139999,7889.43590000,18,739.88000000,6598.19600000,0
1715818140000,8.93000000,8.94000000,8.93000000,8.94000000,490.42000000,1715818199999,4380.70390000,29,164.45000000,1469.79180000,0
1715818200000,8.93000000,8.94000000,8.92000000,8.93000000,2076.31000000,1715818259999,18526.21050000,63,1923.90000000,17165.71120000,0
1715818260000,8.93000000,8.93000000,8.93000000,8.93000000,552.14000000,1715818319999,4930.61020000,4,552.14000000,4930.61020000,0
1715818320000,8.93000000,8.93000000,8.91000000,8.92000000,1964.17000000,1715818379999,17519.94460000,65,783.37000000,6987.69540000,0
1715818380000,8.92000000,8.93000000,8.90000000,8.91000000,1537.39000000,1715818439999,13711.04910000,52,749.16000000,6684.64420000,0
1715818440000,8.91000000,8.91000000,8.89000000,8.90000000,787.02000000,1715818499999,7002.03870000,41,77.24000000,687.76240000,0
1715818500000,8.89000000,8.89000000,8.88000000,8.88000000,1175.65000000,1715818559999,10447.01810000,39,332.18000000,2953.08020000,0
1715818560000,8.88000000,8.89000000,8.88000000,8.89000000,625.52000000,1715818619999,5560.56960000,18,299.73000000,2664.59970000,0
1715818620000,8.89000000,8.89000000,8.86000000,8.87000000,8911.84000000,1715818679999,79127.23640000,125,920.25000000,8164.11870000,0
1715818680000,8.88000000,8.88000000,8.87000000,8.88000000,51.30000000,1715818739999,455.37400000,7,34.30000000,304.58400000,0
1715818740000,8.88000000,8.88000000,8.88000000,8.88000000,988.38000000,1715818799999,8776.81440000,30,577.02000000,5123.93760000,0
1715818800000,8.88000000,8.88000000,8.88000000,8.88000000,835.63000000,1715818859999,7420.39440000,31,394.21000000,3500.58480000,0
1715818860000,8.88000000,8.89000000,8.88000000,8.88000000,598.66000000,1715818919999,5319.74490000,18,554.51000000,4927.69290000,0
1715818920000,8.89000000,8.89000000,8.87000000,8.88000000,204.60000000,1715818979999,1815.69090000,13,15.46000000,137.37890000,0
1715818980000,8.87000000,8.88000000,8.87000000,8.88000000,1437.46000000,1715819039999,12750.29020000,43,404.81000000,3590.68470000,0
1715819040000,8.87000000,8.87000000,8.86000000,8.87000000,94.06000000,1715819099999,834.14300000,10,7.07000000,62.71090000,0
1715819100000,8.87000000,8.89000000,8.87000000,8.89000000,684.99000000,1715819159999,6078.16530000,23,684.99000000,6078.16530000,0
1715819160000,8.89000000,8.89000000,8.87000000,8.88000000,639.30000000,1715819219999,5676.98220000,28,297.92000000,2645.54400000,0
1715819220000,8.88000000,8.90000000,8.87000000,8.88000000,1979.83000000,1715819279999,17597.78080000,47,1630.36000000,14493.53870000,0
1715819280000,8.87000000,8.87000000,8.87000000,8.87000000,52.82000000,1715819339999,468.51340000,11,0.00000000,0.00000000,0
1715819340000,8.87000000,8.87000000,8.86000000,8.87000000,371.84000000,1715819399999,3298.08380000,21,312.53000000,2772.14110000,0
1715819400000,8.88000000,8.88000000,8.87000000,8.88000000,238.51000000,1715819459999,2117.05810000,7,147.44000000,1309.26720000,0
1715819460000,8.87000000,8.87000000,8.86000000,8.86000000,1308.10000000,1715819519999,11592.05080000,25,0.00000000,0.00000000,0
1715819520000,8.86000000,8.87000000,8.86000000,8.86000000,1256.64000000,1715819579999,11134.02960000,52,255.68000000,2265.52400000,0
1715819580000,8.86000000,8.88000000,8.86000000,8.87000000,1835.59000000,1715819639999,16288.18600000,55,1329.52000000,11801.32440000,0
